C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_449.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_449.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_449.jpg,0,0,0,19.81444
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_524.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_524.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_524.jpg,0,0,0,19.6137
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_597.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_597.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_597.jpg,0,0,0,19.41507
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_669.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_669.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_669.jpg,0,0,0,19.65082
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_746.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_746.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_746.jpg,0,0,0,19.50254
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_818.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_818.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_818.jpg,0,0,0,19.35662
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_891.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_891.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_891.jpg,0,0,0,18.8022
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_36_967.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_36_967.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_36_967.jpg,0,0,0,18.63299
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_044.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_044.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_044.jpg,0,0,0,18.46988
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_118.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_118.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_118.jpg,0,0,0,18.31367
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_193.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_193.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_193.jpg,0,0.1463121,0,18.70766
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_266.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_266.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_266.jpg,0,0.4088601,0,18.79248
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_342.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_342.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_342.jpg,0,0.63411,0,19.10374
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_418.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_418.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_418.jpg,0,0.8628927,0,19.65361
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_494.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_494.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_494.jpg,0,1,0,20.07529
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_567.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_567.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_567.jpg,0,0.8840425,0,20.86672
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_640.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_640.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_640.jpg,0,0.6297628,0,21.43924
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_714.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_714.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_714.jpg,0,0.44548,0,21.79222
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_790.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_790.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_790.jpg,0,0.2218234,0,21.92628
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_864.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_864.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_864.jpg,0,0,0,21.85587
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_37_940.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_37_940.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_37_940.jpg,0,0,0,21.70278
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_014.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_014.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_014.jpg,0,0.1870545,0,21.44549
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_092.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_092.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_092.jpg,0,0.4205886,0,21.5729
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_169.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_169.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_169.jpg,0,0.2307228,0,21.76214
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_243.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_243.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_243.jpg,0,0.004979361,0,21.69614
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_320.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_320.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_320.jpg,0,0.1139823,0,21.51535
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_395.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_395.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_395.jpg,0,0.3384927,0,21.58689
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_472.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_472.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_472.jpg,0,0.5277542,0,21.96447
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_546.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_546.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_546.jpg,0,0.793038,0,22.39929
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_616.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_616.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_616.jpg,0,1,0,23.06801
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_686.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_686.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_686.jpg,0,1,0,23.62715
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_760.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_760.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_760.jpg,0,1,0,24.41436
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_837.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_837.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_837.jpg,0,1,0,25.19062
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_910.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_910.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_910.jpg,0,1,0,25.76751
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_38_986.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_38_986.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_38_986.jpg,0,1,0,26.52964
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_061.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_061.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_061.jpg,0,1,0,27.28536
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_136.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_136.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_136.jpg,0,1,0,28.03518
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_209.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_209.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_209.jpg,0,1,0,28.59386
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_283.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_283.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_283.jpg,0,0.9273499,0,29.33209
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_358.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_358.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_358.jpg,0,0.7002072,0,29.8947
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_431.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_431.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_431.jpg,0,0.5133564,0,30.07442
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_506.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_506.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_506.jpg,0,0.2577765,0,30.0152
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_579.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_579.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_579.jpg,0,0.03869281,0,29.92757
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_654.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_654.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_654.jpg,-0.05,0,0,29.75118
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_725.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_725.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_725.jpg,-0.25,0,0,29.47942
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_799.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_799.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_799.jpg,-0.45,0,0,29.12866
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_871.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_871.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_871.jpg,-0.6000001,0,0,28.80775
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_39_947.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_39_947.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_39_947.jpg,-0.8000001,0,0,28.30606
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_019.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_019.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_019.jpg,0,0,0,28.00989
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_096.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_096.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_096.jpg,0,0,0,27.76829
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_164.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_164.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_164.jpg,0,0,0,27.5977
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_241.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_241.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_241.jpg,0,0,0,27.37433
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_314.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_314.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_314.jpg,0,0,0,27.20844
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_385.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_385.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_385.jpg,0,0,0,26.98884
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_459.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_459.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_459.jpg,0,0,0,26.77095
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_532.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_532.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_532.jpg,0,0,0,26.60906
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_607.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_607.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_607.jpg,0,0.1078188,0,26.40787
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_681.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_681.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_681.jpg,0,0.3305892,0,26.39715
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_754.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_754.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_754.jpg,0,0.51735,0,26.54063
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_829.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_829.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_829.jpg,0,0.734046,0,26.94125
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_904.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_904.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_904.jpg,0,0.9999323,0,27.55443
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_40_976.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_40_976.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_40_976.jpg,0,1,0,28.30545
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_053.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_053.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_053.jpg,0,1,0,28.86181
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_128.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_128.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_128.jpg,0,0.8488358,0,29.55149
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_203.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_203.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_203.jpg,0,0.5894839,0,30.02515
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_279.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_279.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_279.jpg,0,0.3609031,0,30.0312
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_355.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_355.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_355.jpg,0,0.3703895,0,30.02708
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_429.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_429.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_429.jpg,0,0.5559913,0,30.07412
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_505.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_505.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_505.jpg,0,0.8205478,0,30.13112
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_581.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_581.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_581.jpg,0,1,0,30.18329
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_658.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_658.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_658.jpg,0,1,0,30.19006
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_732.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_732.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_732.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_809.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_809.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_809.jpg,0,0.8080311,0,30.14622
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_887.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_887.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_887.jpg,0,0.5364453,0,30.08978
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_41_963.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_41_963.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_41_963.jpg,-0.15,0.3053358,0,30.0267
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_041.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_041.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_041.jpg,-0.35,0.07271907,0,29.88297
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_118.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_118.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_118.jpg,-0.5500001,0,0,29.49464
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_197.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_197.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_197.jpg,-0.7500002,0,0,29.00805
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_274.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_274.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_274.jpg,-0.9000002,0,0,28.59191
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_349.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_349.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_349.jpg,0,0,0,28.11903
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_418.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_418.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_418.jpg,0,0,0,27.82984
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_493.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_493.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_493.jpg,0,0,0,27.64922
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_571.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_571.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_571.jpg,0,0,0,27.42211
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_647.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_647.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_647.jpg,0,0,0,27.20085
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_716.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_716.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_716.jpg,0,0,0,26.98196
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_789.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_789.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_789.jpg,0,0,0,26.81896
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_864.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_864.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_864.jpg,0,0.0790539,0,26.60272
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_42_941.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_42_941.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_42_941.jpg,0,0.3097872,0,26.55751
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_018.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_018.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_018.jpg,0,0.3074466,0,26.70304
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_096.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_096.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_096.jpg,0,0.0716367,0,26.6724
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_172.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_172.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_172.jpg,0,0,0,26.52486
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_248.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_248.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_248.jpg,0,0,0,26.30863
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_327.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_327.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_327.jpg,0,0,0,26.09551
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_406.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_406.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_406.jpg,0,0,0,25.88427
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_482.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_482.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_482.jpg,0,0,0,25.67475
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_561.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_561.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_561.jpg,0,0,0,25.46692
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_638.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_638.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_638.jpg,0,0,0,25.26076
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_11_43_716.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_11_43_716.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_11_43_716.jpg,0,0,0,25.05625
